Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,SPY
2024-09-10,-0.000237676827846256,0.011455782351703858,-0.00023897814253615035,-0.017199620152267392,-0.01023379381775169,0.004579754302246775,0.0017211177194349503,0.00044057523345775174,0.01766710085544032,0.014956915623952627,0.004694962708762462,0.004355802005340692
2024-09-11,0.004161169083374494,0.009990404855108492,-0.009329106082139882,-0.009278865353939292,-0.004720157483530163,-0.0029536835172820908,0.0017963478281419754,0.0024228818169669264,-0.00267075288196017,0.03413210234124353,0.003115243905186471,0.010259078447624193
2024-09-12,0.01870717551372736,0.011266848820812303,0.006157069973498297,0.00901016426610135,0.0022583157676190346,0.003606392283802995,0.007718041926859209,0.009228872826054113,0.00178520925188419,0.008274284127251175,0.002199669438477825,0.008423235345493163
2024-09-13,0.00964671383249427,0.006799794276117543,0.007079499528869437,0.005639824459437337,0.0029293460723531783,0.0020534047339049177,0.0101346999345715,0.009035482253699323,0.00712856615715185,0.005015097397099266,0.014073794497084124,0.00522267149470057
2024-09-16,0.010475264446411447,-0.0017145007983325744,0.0039319183957151616,0.011449867438428907,0.013030741531899759,0.0069160269098267335,0.005131577580647528,0.009278295451097929,0.003317968092796386,-0.0038106002084165036,0.007639419168556039,0.0014769270312444682
2024-09-17,0.0,0.005100260474906859,-0.009494331213527385,0.01351509920791738,0.005322645543637039,-0.010302735811609232,0.0054860662066122945,0.0019240532824655876,-0.007936573594320095,-0.0019580205348467272,-0.0007583235032138091,0.00040851156037757796
2024-09-18,-0.0007973677698448478,-0.0019675461717474363,-0.0038343276840751006,0.0019375454423362637,-0.003088546337780329,-0.0016707562163048584,-0.0008337384991138341,-0.0042676697186362356,-0.002888943193543936,-0.009125430700950732,-0.007587050328866418,-0.0029656037238378063
2024-09-19,0.013567494081981879,0.022775617398345105,-0.005893629416898083,0.011943903477759088,0.011064460283218391,0.0036044334958849067,0.017216314669096455,0.015107634073770138,-0.0024514260032419966,0.02970029536445007,-0.005861369020194407,0.017064156245996998
2024-09-20,0.0,-0.0022825906388601602,0.004839833766587365,-0.002248151121796327,-0.0006566474147627899,-0.004104601360099158,-0.007008478305292831,-0.007071877620673295,-0.001787385671881192,-0.004874425427568885,0.026403419205278444,-0.0017283842272000083
2024-09-23,0.002245374757317009,0.012150584237785589,0.005797986967113422,0.012347828905318492,-0.0012088356872200778,-0.001958618664409606,0.006711704112387418,0.008734457323409606,0.011066322620459923,-0.00018454170673798398,0.00991940939810032,0.0024987947776549113
2024-09-24,0.00472798918224715,0.00875836233773275,-0.002406842176482904,-0.0024686561343608693,-0.008362589189153335,-0.00200780013081725,0.007183731454345033,0.013655180888155982,0.0,0.006844088938448456,-0.00709559953843264,0.002861268497158287
2024-09-25,-0.0031373057474024524,-0.003592681241641471,-0.0025334358541952984,-0.019572642381519345,-0.005992101190733901,-0.009734456990664997,-0.0046806081725332405,-0.006683402899270607,-0.004235418401966506,0.002862263595752035,0.005265631013146033,-0.0022054649913506585
2024-09-26,0.0056198819604222905,0.004256567528692079,0.0022978767031205383,-0.01961909776637394,0.005135032980498,0.0033422132565044116,0.005001140891463196,0.020710493327673607,-0.009850142365976478,0.013244012836412633,-0.0068596575391578485,0.003964690509809632
2024-09-27,0.006035671789870856,0.0014960638674674787,0.0018100201604420718,0.020362785453229115,0.002887797790277258,-0.0005223692507402289,0.0014112405928417004,-0.0017507116276443968,0.001356730081778279,-0.009330087200633885,0.009921112633991758,-0.0014503989358952696
2024-09-30,0.00433283832401643,-0.002340298702591115,-0.00024081008512633062,0.006996301296048557,0.003765116566842641,0.006534981513740101,0.004524141058246389,-0.005571679309318789,0.008579762387726397,0.0029319397544937953,0.004476399815938725,0.004007197783506555
2024-10-01,0.0007743272402189749,-0.004042467426493057,-0.0033735984488094672,0.022779139680551008,-0.005295601795919258,-0.005259081137657717,0.0005167139301829327,-0.0024901945623033717,-0.006044286015200795,-0.024362087985815406,0.008046526956093647,-0.00895838840635721
2024-10-02,-0.0030949985608260677,-0.008468642106484792,-0.008462206995091925,0.010244857129650287,0.0011089790014477963,-0.0020233948678648472,-0.0018448163037658727,-0.003848544934538678,-0.0036034855831840185,0.007400275979269733,0.0004912743414176024,0.0004220737216988901
2024-10-03,-0.003437197559381655,-0.011573162156577332,-0.009997488440586788,0.017636741809831102,-0.005317897055423737,-0.009025536877312557,-0.00510122376220512,-0.011068179720282512,-0.009719734531123958,0.004146241567535958,-0.00036820101472301303,-0.0018280684887858056
2024-10-04,0.011125878421522684,0.013242593890198773,0.0033250817704408853,0.009315309312480702,0.01693018501371535,0.0007919321753904196,0.006985082170469115,0.00485687942873847,-0.006619668787269606,0.011130575354992178,-0.001596223884873349,0.009087313971913868
2024-10-07,-0.01342418977886406,-0.015542207369376837,-0.00994228488410498,0.0035415534603042698,-0.012267110624309407,-0.004418157038251769,-0.0024351898133294636,-0.0029420540882205692,-0.007352794040328736,-0.0068800394482418925,-0.022998527256407053,-0.009040591890144833
2024-10-08,0.008810936549913828,0.009739156215427647,0.004959000185297047,-0.02609344208416553,0.005766194085117471,0.00543149359770001,0.002219276187164221,-0.004636905392137347,0.003009277707717084,0.018682375025985243,0.0005035809358733268,0.009457771821669514
2024-10-09,0.0003318925208903867,0.0071577204788140225,0.006044870590798057,0.006039316358380287,0.00926134549380242,0.010211514759148832,0.008931159714947734,0.006352531561018004,0.00046151207134048633,0.011188179252477726,-0.008555558111370876,0.006926373524267282
2024-10-10,-0.007405245570188512,-0.004939642287558055,-0.004414382628727287,0.0067671904046018305,-0.0030587581508675354,-0.003717132323817096,-0.005121145135203675,0.0023144670034547232,-0.008304412980213227,-0.00026034170986577454,-0.0030457199905609134,-0.0017501446222122352
2024-10-11,0.00690365636265744,-0.004254851630311474,0.005542518629124915,0.006179503663146679,0.019285432593717955,0.007331127518289238,0.01786922821882908,0.006507941251139515,0.01023469626669038,0.001736085671783183,0.00878292819798765,0.005988234357958255
2024-10-14,0.0046445084532464875,0.004374863507015103,0.0040421950822686625,-0.00043100895348802126,0.006235160347015212,0.005523469763258015,0.005996059155125577,0.00573580933269735,0.006907768614280219,0.013040991239569033,0.0126183922841554,0.008178347889252757
2024-10-15,0.002201331770578019,0.0021778253096171873,0.0063437994740458414,-0.03223022587813473,0.0021368623276321053,-0.01221398956066666,-0.00768409660462499,-0.0010369491110743256,0.012577206584874379,-0.021982697433612475,0.0044859829519459105,-0.0077698163523149955
2024-10-16,-0.0006588976498632659,0.005256061347344021,-0.0007274595626906022,0.0047893362664741534,0.012366705820898494,0.0028132013706727577,0.007743599168704929,0.007784740967987203,0.009936715049776446,0.003104734602292103,0.01984878283100522,0.004346737250428445
2024-10-17,-0.00472589792060496,-0.0009050407688643292,-0.004488619639835489,0.004766597204979295,0.0027380121508624455,-0.005806533913148559,-0.0028723612362656636,0.0015449701154970352,-0.006484786032222356,0.003051642498337337,-0.008879884687614692,8.557650753715507e-05
2024-10-18,0.00739870527387132,0.003924928554801754,0.002193522282830207,-0.0033095581297946097,0.00021000957304617707,0.004855976457773581,0.0030247066294573077,0.004010839387519782,0.006977381287198492,0.00356376761439825,0.005768267286866413,0.0038465487808529986
2024-10-21,-0.003946182170539325,-0.0077689609999197495,-0.008390146835591694,-0.00298892115836058,-0.007979840023089602,-0.011754601116073293,-0.0035183138486771792,-0.007682122564689253,-0.020563303773918018,0.004677221259484776,-0.003904767393494657,-0.0016421736446260438
2024-10-22,0.001430439236197456,-0.004041315816454838,0.0056407253249277645,0.002331566366061244,-0.0019052217689916606,-0.001453836935129571,-0.012105606092239873,-0.00918669749791956,0.001597553505286342,-0.0010345437122628587,-0.003552496796711768,-0.0005310730001248931
2024-10-23,-0.007582513359122411,-0.01572320129985061,-0.0019509864387525777,-0.0052059888512988595,-0.0008482338612664231,-0.0046985891740383146,-0.002917405716943322,-0.002708493758543651,0.00979715200679232,-0.014325920206016085,0.009589511986347832,-0.009137365781024864
2024-10-24,0.003432889603695699,0.03153660534735114,-0.0013438763059316905,-0.00011119453443408922,0.0008489539727727369,-0.006582302576943255,-0.006876472159879743,-0.012221817561434256,0.0022562893563149444,0.0029331341781502207,-0.00645417684809757,0.0021628023642212835
2024-10-25,0.0025380167583868296,0.00314715982611391,-0.008319080782369648,-0.0003342489876716481,-0.01102861900165164,-0.0054885198547443,-0.002651730865951607,-0.006345224973018815,-0.00787941728604269,0.005194163915509531,-0.014830210307910208,-0.00034551232929502795
2024-10-28,0.006384136422569409,0.002340648553932567,0.0018506336686485714,-0.006349532141863401,0.012438481446422678,0.0014807518666610786,0.0029542654999963336,0.00830136642532553,0.0031768901439384045,-0.0003038578499556799,0.007837773022211225,0.003091537766534813
2024-10-29,0.009406054225961746,-0.0052167797184304865,-0.009851026366856974,-0.015246564727126266,-0.0061427917116503306,-0.002755325023700128,-0.0013256474399261364,-0.006438717274203087,-0.00904770464644844,0.013465349107137037,-0.02135537280393518,0.001618272212904115
2024-10-30,0.006067843609901535,-0.0013983283462071228,-0.0016169667438303836,0.0022769775501849665,0.004475724787682767,-0.0018868326535258495,-0.0016958176131793845,0.005418130244069674,0.003652199173646231,-0.015900875155687832,-0.002396659726305872,-0.0030253162524023214
2024-10-31,-0.00872368253867084,-0.015303810273386897,-0.00199283035301967,0.0062470738441351426,-0.013791808909468961,-0.00843893462605505,-0.01152219804818222,-0.013208100430526337,-0.017512031513015947,-0.03209792209496043,0.01036802935458958,-0.01960308836489222
2024-11-01,0.003911285092655703,0.016252720745318916,0.00037438933416589215,-0.006321379938680427,0.0034423497868403263,0.005923608943700476,0.0013449276364236873,-0.0027839833601072117,-0.010648033116587796,0.007514356357311902,-0.022275088197853843,0.004220588805548209
2024-11-04,-0.003355071771230067,-0.0034484765005464713,0.0027449598826987387,0.017494108795892638,-0.007718590492837629,-0.00656559031431958,-0.0011193260066733046,0.004402588951273101,0.011230422151323305,-0.0007592227629952264,-0.011903310413852064,-0.0021541107650125957
2024-11-05,0.011076198767982603,0.017703067209153822,0.00634551695008434,0.006698636840315908,0.009291198491885089,0.0073584853284196505,0.016733983599925617,0.0014967027098893304,0.013651274202022279,0.014078858890802737,0.015025924172496596,0.012092034841011623
2024-11-06,0.02459455474390171,0.03198158578404953,-0.0163205151186685,0.037595759262356365,0.06080079932139548,0.00128505260810452,0.03916227011776385,0.013770249748298768,-0.026706301962037715,0.02847194647084894,-0.01033701279291932,0.02486548513056608
2024-11-07,0.013102748254919083,0.012844993946877992,0.0036450066655255853,-0.004596096415077522,-0.016145347504508356,0.007227883792383594,-0.006009891507684162,0.0038958745182471333,0.012429544902938572,0.017441668413009204,0.0018054371358184884,0.00773216736757254
2024-11-08,-0.004862873885549401,0.014190706328900848,0.01214785817874553,0.006657467976016074,0.00902570378669676,0.007175805385752243,0.010741069064213571,-0.009125156249276234,0.017141583243744485,-0.0010951663593153915,0.01917863331517844,0.0043317116431220715
2024-11-11,0.005614349572464761,0.020174768347844596,-0.0034644975578131953,0.005653285178903067,0.014230390163297857,-0.005859774137408236,0.007741581106164519,-0.004339973434253741,-0.008654104796065432,-0.005523633256181548,0.0027786382890035988,0.0009527816016310364
2024-11-12,0.004549380280286286,-0.013350866983802723,0.0011175095829798476,-0.005303395515328768,-0.003006573232145149,-0.013931496451590197,-0.008589861143566302,-0.017010490011776347,-0.012634900370528168,0.0012718843295129734,-0.011460949687332689,-0.0031063363644213693
2024-11-13,0.0004115612896111731,0.008543806357072414,0.002976566825918736,0.0077843177093486204,0.0006032067630994398,-0.0026491678195936785,0.0021131733985650936,0.002379385448672444,0.00791072689893113,-0.0034723811218669853,-0.0017836105205131236,0.0004858730531422939
2024-11-14,-0.0011316283679563277,-0.014195446505478326,-0.002473209859732761,0.003809049477389914,-0.0026120315616479095,-0.015732384686299894,-0.01687039765168319,-0.00820031529005294,-0.00900273174993571,-0.0033995140070026686,-0.0034460762044200566,-0.006430206460433574
2024-11-15,-0.019981411446750252,-0.008546958760091594,-0.008801261885941325,-0.0014758176935681933,0.004633401310406793,-0.0185442730927734,-0.005362536042633925,-0.0069624347330726755,0.0011645776667534857,-0.024815525418630524,0.01498442968743019,-0.01280864082508093
2024-11-18,0.009878987740329137,0.009229710228762622,0.0070037192819703,0.013300969543828423,0.0030077785860149753,0.0007050188648276556,-0.0013658933794278294,0.007778173080096318,0.008841361846417373,0.003235567529302763,0.00870666234559514,0.004097410127560819
2024-11-19,0.006556358858495592,0.0007428590197178231,0.0013659743670748625,-0.006354822837125074,-0.00659750474428189,-0.005143000710285173,-0.0008637665350879065,-0.0032612487234091603,0.00415138893572653,0.008193479724418085,0.006379820976223138,0.0036554745910837294
2024-11-20,0.00641027447404352,-0.0044070204085032705,-0.005084819558777376,0.01006498560297886,-0.003018595856187911,0.011826465558564703,0.001080697888979687,0.008179798164845709,-0.001607826972030102,-0.000864490685232866,0.0004973584683751753,0.0003386166964516324
2024-11-21,-0.0025682418491341785,0.0017706401376982317,0.010844851730869909,0.008096342916691368,0.012716978869912188,0.008048646169381612,0.012522472425726239,0.012224191941252016,0.006671258538010871,0.010167288148424491,0.017393214481577157,0.005368564834539624
2024-11-22,-0.0021629966518788013,0.014418611383081759,0.0092491547075928,0.0015445354185847915,0.011162077253885183,0.0009025776433571053,0.01393132280972087,0.005557254734028794,0.007541094619906374,0.0005141029342889958,-0.005372976957456865,0.0030992892063126387
2024-11-25,0.005161033106876323,0.010224691066199165,0.005498596012709411,-0.01973891857344956,0.006504936683697116,0.008532273680927682,0.0062390682372068795,0.010309317233403004,0.013381809496030073,-4.28308965588764e-05,0.0018417526144656193,0.003392210018917652
2024-11-26,0.003696883390557959,0.003630932447117985,0.004131641908819317,-0.0013633163752826416,0.0019586579379551328,0.005364808376129515,0.0011843747458379905,-0.007468962351641406,0.004923877706448865,0.005008789619616261,0.015931431316148048,0.005221484926557496
2024-11-27,0.0013300552816675193,-0.004929329957824802,0.0020575143987295874,-0.0010502928427723601,0.0019545227689037326,0.005336180788737543,-0.0036880111959463058,-0.0005298342485560159,0.0069041630931603315,-0.013545766814069715,0.0,-0.0030300880829671195
2024-11-29,0.005415397708411707,0.010270829831519723,0.005072475525675024,0.0043104061877194955,0.0015606750548269321,0.003130291171030919,0.00565722555050141,0.005090075248081138,-0.004644860442747145,0.009284107454979429,0.0003618496173882768,0.006212049739253267
2024-12-02,0.008231645285223355,0.008727021403035717,-0.001201733086298673,-0.010572623444090046,-0.009933790501424733,-0.0017636578907069822,-0.007361679260840748,-0.0006330996020683655,-0.015111154716492048,0.009498025400094479,-0.021464008454607275,0.0017924307507057868
2024-12-03,0.0080638115987679,-0.000758069452555743,-0.005173111633863359,-0.00010565362886105767,-0.007475822797972098,-0.0022424889928074343,-0.006296715969638211,-0.003167253585181662,-0.00586646199699703,0.0036025373592474264,-0.008626026315615265,0.0004637390430815014
2024-12-04,0.0022997208644208733,0.009282686370052362,-0.0027815276468587946,-0.02412449171738118,-0.003766182329323464,-0.000544926956109415,0.004365219354720784,-0.009743677333866718,-0.002723561454204937,0.018285394125838295,-0.00012419011054021212,0.006209510619023417
2024-12-05,-0.0022944442830310496,0.008180437885088265,0.004001998138213114,0.003903125104322447,0.0029845175521063805,-0.011176342892978641,-0.012127553164041793,-0.013154993778009327,-0.002503493026345893,-0.005059379005885156,0.0031079295266163154,-0.0016456371446975648
2024-12-06,0.009199039186200242,0.02105258583419456,-0.0049524450524135455,-0.01695636447996507,-0.00019834469229762508,-0.005651224265691535,-0.002554633501864134,-0.0039016734863974722,-0.001368926848404728,0.0038763221700979233,-0.012393200911423818,0.0018956945975732165
2024-12-09,-0.021301974653971656,-0.00317861147009435,-0.00157810529127822,-0.0016479588068742945,-0.013690442226944821,0.002910958829432264,-0.008679647148060354,-0.00021768017796752748,0.0020562513372111013,-0.0065187838951894506,-0.012548619094456037,-0.005149673070058869
2024-12-10,0.015691557921971855,0.001637504476534879,0.004741701706030721,-0.006822954603753595,-0.00020121652056204198,-0.004146395899111033,-0.002439924404291194,-0.010229591451416442,-0.01618777919915715,-0.01387560798203602,-0.007243582675889648,-0.003108991042220177
2024-12-11,0.01634598876307858,0.01755289810712357,-0.0076234937377752665,0.0016620189377278827,0.0020120183469458652,-0.013601733539291172,-0.00230220137043724,-0.003518345086729102,-0.002549421261942353,0.01449456604050714,-0.00627235774569157,0.007730636209670516
2024-12-12,0.0018632932752136178,-0.008286841313413396,0.0029264796581287555,-0.008075190121823339,-0.004417740983156393,-0.007949886740066137,-0.006417786653023283,-0.006951375352167499,-0.0006969797325333538,-0.005597902889220685,-0.0005153222375334776,-0.005152639643455803
2024-12-13,-0.011942108808048468,0.003964951706687536,-0.00255314920648686,-0.005018397314580869,-0.0008066605124033011,-0.0001419006521405919,-0.0026125507008257776,-0.008555520720500365,-0.004184889288361582,0.004285112508005229,0.0006443557331434757,-0.000198618165903941
2024-12-16,0.003863669747192766,0.013546208936478399,-0.005241309720162901,-0.021967970539415127,-0.0018166886710785368,-0.011915767779205222,0.000873131333485766,-0.008853479057742919,-0.005136654005426844,0.00999791695284391,-0.007985692223973273,0.004270056430311087
2024-12-17,-0.007500247841092711,0.0031423363220284273,-0.0017154801629661875,-0.007449293897496045,-0.007077864111315835,-0.0007178226430417656,-0.00916022208045053,-0.0055404969442779395,-0.004459257303138897,-0.006047125886404658,-0.004154605114184973,-0.004120299016806994
2024-12-18,-0.0285373170293185,-0.045065481356413084,-0.015220363102962708,-0.029557550602278382,-0.02993880529487003,-0.013576559639874919,-0.028248557769434135,-0.028425125238028204,-0.03913221123065802,-0.032252689019605874,-0.02359832725217581,-0.02980326114160159
2024-12-19,-0.002763381898023276,-0.0013558033434436512,-0.007104442187610416,-0.00868546305000606,0.0035690745354934883,-0.0075735636771367965,-0.001283402872622852,-0.010766689277424746,-0.017173581997178555,0.0010765783210395785,0.004539909737159453,-0.0003071527492615189
2024-12-20,0.005439693288226133,0.002540081960393792,0.0035149466042125876,0.00984142378949815,0.014853624355160466,0.012621011479302835,0.011718243226477965,0.012421718784795477,0.018222393032089945,0.014925388969625475,0.015951052727058324,0.012010907432213225
2024-12-23,0.005465352264497847,0.0030332470907061815,-0.005268757763987608,0.005872693612763102,0.002401316605097792,0.00998703815519808,-0.000225397590254528,-0.0007753385217923459,0.004559320167370373,0.01059527119838255,0.0034036019092986702,0.0059884194905495125
2024-12-24,0.009466680349597745,0.023126963922157406,0.006589027037436912,0.0084593372409687,0.011772120394096586,0.004108220458847622,0.0078124297298929335,0.005407327073431167,0.006660159001213417,0.010333230237866031,0.005521998965089203,0.011114993282984376
2024-12-26,-0.0013110016368919064,-0.003710447366558456,0.0031469654547133796,-0.0008270616693557553,0.0024494759257105425,0.002009737560646263,0.0007453987477625823,-0.0015198690546129878,0.0014701014400435586,0.0006651011982123922,-0.0023535596940476022,6.659179477574995e-05
2024-12-27,-0.008885169198801557,-0.016524069940606623,-0.0048939210566781854,-0.00011823596477189557,-0.00733055140239558,-0.004656200796808507,-0.007448319602391784,-0.0053864318138913125,-0.008074326119744457,-0.013295037098837725,-0.0028833822791227703,-0.010526584203640499
2024-12-30,-0.010493142817851075,-0.01606170112461769,-0.011727551459038144,-0.00011815542183091221,-0.009641032338628008,-0.012306470284871418,-0.01005528886069662,-0.013421292041691846,-0.0046866064831175835,-0.012716376255315742,-0.004205976946517365,-0.011411482033024556
2024-12-31,-0.003294643535418529,-0.007520468436693406,0.003062228828234259,0.013128334976360456,0.001035765504887598,0.0024046481801398567,-0.0012130537836292365,0.004057205302845368,0.007930487490942273,-0.008316678663980226,-0.0009239599441005497,-0.00363813553785719
2025-01-02,0.004855005704715865,-0.013149085787680592,-0.0030528802104445862,0.011673982831615248,-0.002483087543103446,0.00029061117590645225,-0.003490983455358476,-0.011053069558954132,-0.009343350365046188,-0.0023652850581210583,0.007662658121782018,-0.002457018332623462
2025-01-03,0.006167621694717962,0.020234899656751626,-0.0005104052283319005,0.009346877061712888,0.007882292820239112,0.0098104270310726,0.010814838132723548,-0.0002401350865929297,0.01365103185910499,0.01629521925998656,0.010620284729235152,0.012503404560544995
2025-01-06,0.010829779469324397,0.003940211832990315,-0.010468549112125358,-0.004573003016624888,-0.0030872310786561608,0.00043161271244818167,-0.002185121629845299,0.00673152720067538,-0.013712109481787027,0.012725229026245177,-0.011157231013387947,0.005760615382937484
2025-01-07,-0.01111795999650822,-0.01935893951069889,-0.0034834614425257593,0.009991910632872747,-0.002270626129202147,0.004963319735701077,-0.0009816418876457123,-0.000597169333055092,-0.00744782117827214,-0.02006273189640695,-0.0024928452773822496,-0.011304045433904064
2025-01-08,-0.00592798428688035,0.002833112365578039,0.001812347720868468,0.001023526568471933,0.0033104874103644377,0.0051535668313758,0.0039305433578624704,0.005495928433331354,0.0042521777350552625,-0.0003419549891713336,-0.0002630660404544516,0.0014610115160782478
2025-01-10,-0.014908656538298204,-0.009820183076344469,-0.013440117434613263,0.004089466140302589,-0.02412871221091406,-0.005625606769997571,-0.01121815153794592,-0.010218664429451962,-0.0241594010234798,-0.021806001763796212,-0.0056571465758621375,-0.015267427998534089
2025-01-13,0.0004176563915250231,0.005660698067155634,0.0017031357992449703,0.021043170851051007,0.007185071276896382,0.013033471128227836,0.011726097570736727,0.02232896336533341,0.012761502745500808,-0.00708107094613486,-0.011643401469230263,0.001550584739097749
2025-01-14,-0.0033384786588649407,-0.001936375440290905,0.00026133588511179084,0.010747875196547518,0.012379275643217946,-0.010320879134503858,0.011816062467230992,0.01244715383342676,0.008568652994296988,0.002641231919025433,0.013119210109212132,0.001375736572713837
2025-01-15,0.01643455334432775,0.02544670171937491,-0.0033989691239380004,0.014799363295637358,0.02549229658520913,0.004071427780450554,0.006322519513963343,0.00951055789940991,0.0042477272105980735,0.019889371566597758,0.014667109975005088,0.018190137415575514
2025-01-16,-0.005664240414897659,-0.005411894460171318,0.00747724852080256,0.007237716009855788,0.006669411553027915,0.003983732646087423,0.012121928226102474,0.008272125594764423,0.022393699352184493,-0.007705968734973756,0.02526371692010576,-0.00192320642202648
2025-01-17,0.008700100460341309,0.01402341951048025,0.0057292329772336,0.007722002095285063,0.008431990874376627,-0.006731270470711759,0.005988600604379224,0.006494878159911677,-0.0002432334957686022,0.015661698236902,0.0013969912868350143,0.010039796341615892
2025-01-21,0.009035862324720867,0.007329164140918332,0.004660748399527792,-0.005108411359012188,0.008361564561760515,0.016549998536574684,0.02054441943885532,0.012793048008368668,0.018256900673766507,0.008329401858286012,0.015347685828376312,0.009153585280629262
2025-01-22,0.009972396159568797,-0.003767816167030591,-0.004896963810844257,-0.01818573274128754,-0.0047383943114620575,-0.002245555949827671,-0.002347337346700229,-0.008048441836638665,-0.017451509745951888,0.022578984227376475,-0.021611533436540542,0.005621641275482148
2025-01-23,0.0026198119670399755,0.006042734440449227,0.003626045738537975,0.004575975085738593,0.005752876960871234,0.013363339995728696,0.010124694611017393,0.005521851671535849,0.008029139574442956,0.0017814182752129426,0.004724271449736861,0.005458057980426423
2025-01-24,0.009044343626518403,-0.006092842532592124,0.0051613500494167575,-0.009652952148585525,0.0029585179585609467,0.0015963007818906583,-0.004235089158154182,-0.0025775717932037256,0.002896492820673391,-0.010421022549710335,0.010166433598519209,-0.0029194682871930278
2025-01-27,0.0051787047243332385,0.0056954602592553805,0.027085912006444612,-0.010403827946206201,0.011012767696904291,0.022451709292359956,-0.013397644259768082,0.0005616786045408162,0.00986756761709473,-0.0490179948519982,-0.023147620128114776,-0.014145255556364478
2025-01-28,0.004854748847972656,0.0012105046229773375,-0.015622930852186134,-0.009517621744505211,-0.0017506108432087109,-0.006980616274229634,-0.006610300628182464,-0.003256559061462605,-0.012154294588095027,0.026673143212622374,-0.013779744085492429,0.008592418892591214
2025-01-29,0.004437046558815272,-0.002849830106410378,0.0024122182512353874,0.0022345507575958212,-0.0007793461413585501,-0.005869420072396991,-0.003399293238528611,-0.0018025498204742307,-0.011580186200669695,-0.008132126669766815,0.0020893097624217205,-0.004483069391403416
2025-01-30,0.0009817224715709116,0.009786086474063538,0.009879785885698489,0.005128337647640535,0.009555425461785338,0.011533569050471648,0.01117645837349035,0.009480874043560572,0.013180120190786404,0.0018554662399388189,0.02084964011517565,0.0053671859760371365
2025-01-31,0.0040206879652582295,-0.004416804664203022,-0.009406756850381393,-0.027950331483376334,-0.00579481558542172,-0.0031899842105665988,-0.007033538015491225,-0.007267566802319769,-0.0021681107383461073,-0.005857723111028279,-0.005871905303992397,-0.005321911081975883
2025-02-03,0.0021488637195559157,-0.013223007272577414,0.003925089673627591,0.00627563642167428,-0.004080173012069643,0.0038810893919378753,-0.009902608167875915,0.001013713181107656,-0.0016899401492027621,-0.013474374688628776,0.005393158332161585,-0.006729655863189077
2025-02-04,0.008966888750775004,0.011785211023461084,-0.008450090962096257,0.02097741999658309,-0.002341155552551877,-0.0027128444293860188,0.00029208942817904315,0.0029252546721898476,0.0,0.014404994421764572,-0.008812508264963936,0.006708473638427748
2025-02-05,-0.009659998079254772,-0.01134595479337075,0.006232583165463712,0.002110362748391381,0.010559350258614986,0.009589050432880164,0.0007297266226176102,-0.0007852206719154431,0.015719294518666826,0.013897316317339037,0.010050402643218437,0.0040542163230796735
2025-02-06,0.0042919342606979605,0.003970762179469567,0.0045505778889809445,-0.018397487531957912,0.008320441003000445,-0.008959244094700836,0.0045216863921531125,0.003480251753447794,0.002857279163406723,0.0027328218728801534,-0.0011480056901151947,0.003475835392326543
2025-02-07,-0.002136758423184726,-0.019558357163816265,-0.0015100212681302683,-0.00011307666164483976,-0.0055651243225145475,-0.004690160222038275,-0.002976691445898516,-0.01219494212324368,-0.0035612802607971616,-0.00855928117558502,-0.0020436170711953805,-0.00915361540214743
2025-02-10,0.004477258995794875,0.0034134046035956267,0.006175144909213781,0.022019048306704425,-0.007912048532009108,-0.0008876329417482065,0.00895650931318892,0.005096647300331103,0.001429660611957484,0.014603519959721645,0.010877847659449102,0.006791328320455037
2025-02-11,0.0016473294116938764,-0.011354055574769206,0.009644599558059408,0.008065392111582081,0.00252874442447637,-0.0018455619383944688,0.0003609203603862632,0.0058600054122279754,0.005472112743523994,0.0004655430388511572,0.005063961994007826,0.0007604384781254581
2025-02-12,0.001064179258790876,-0.0001787756005071639,-0.0007445298666058919,-0.02411217851567493,-0.0034924660183033307,-0.0014379362521005357,-0.0062044461775933035,-0.0071700732695899605,-0.008518625989523465,-0.0021579552938872926,-0.001763526740945487,-0.003221485072722685
2025-02-13,0.011499652743662825,0.01501748743529796,0.01080067232997961,0.007524565792552895,0.0066199666232935606,0.0039088202542998385,0.0010163161469076698,0.01737745735729468,0.00787593536774911,0.014163396463494404,0.002271397193763347,0.010557604278849553
2025-02-14,0.006114622192675556,-0.00044043915996083705,-0.009948141113176878,0.004012883209230322,0.001934195546475559,-0.010861496900084866,-0.002465642105011545,-0.003438264171701899,-0.004025528575407389,0.0033867730763574855,-0.004154640825713818,-4.927878362037674e-05
2025-02-18,-0.004652979878561392,-0.0027753835170087893,0.003597510816703675,0.013656128867369999,0.007142828630933407,-0.0019335705658627411,0.007851697617448972,0.01268768914947671,0.003566265170442229,0.00912617290489548,0.009355170845728455,0.0029357958462659095
2025-02-19,0.0011448971826608645,-0.0005741512088064393,0.008034407753183315,0.00788617158761551,0.00038347374719127636,0.013008594343001167,0.0010097524906180766,-0.011759472829633189,0.001895470655854714,8.249860171871681e-05,0.005260562337210395,0.0023550205989428807
2025-02-20,-0.00466945935700025,-0.008619264751684286,-0.003923921145525311,0.009128515298794992,-0.015328734458839866,0.005601147869490841,-0.006557666926862216,-0.002335402664582098,0.006857311909093999,-0.0031793660181337335,-0.00012455121432974892,-0.004160346116164559
